production_id,title,url,season_id,season_label,start_year
2180,Greco's Spanish Ballet,https://www.ibdb.com/broadway-production/grecos-spanish-ballet-2180,1053,1951-1952,1951
2181,Angna Enters,https://www.ibdb.com/broadway-production/angna-enters-2181,1053,1951-1952,1951
2182,Women of Twilight,https://www.ibdb.com/broadway-production/women-of-twilight-2182,1053,1951-1952,1951
2183,Paris '90,https://www.ibdb.com/broadway-production/paris-90-2183,1053,1951-1952,1951
2184,Golden Boy,https://www.ibdb.com/broadway-production/golden-boy-2184,1053,1951-1952,1951
2185,Flight Into Egypt,https://www.ibdb.com/broadway-production/flight-into-egypt-2185,1053,1951-1952,1951
2186,One Bright Day,https://www.ibdb.com/broadway-production/one-bright-day-2186,1053,1951-1952,1951
2187,The Long Watch,https://www.ibdb.com/broadway-production/the-long-watch-2187,1053,1951-1952,1951
2188,Three Wishes for Jamie,https://www.ibdb.com/broadway-production/three-wishes-for-jamie-2188,1053,1951-1952,1951
2057,The Grass Harp,https://www.ibdb.com/broadway-production/the-grass-harp-2057,1053,1951-1952,1951
2058,Don Juan in Hell,https://www.ibdb.com/broadway-production/don-juan-in-hell-2058,1053,1951-1952,1951
2059,The Brass Ring,https://www.ibdb.com/broadway-production/the-brass-ring-2059,1053,1951-1952,1951
2060,Betty Hutton and Her All-Star International Show,https://www.ibdb.com/broadway-production/betty-hutton-and-her-all-star-international-show-2060,1053,1951-1952,1951
2061,The Chase,https://www.ibdb.com/broadway-production/the-chase-2061,1053,1951-1952,1951
2062,Four Saints in Three Acts,https://www.ibdb.com/broadway-production/four-saints-in-three-acts-2062,1053,1951-1952,1951
2064,Candida,https://www.ibdb.com/broadway-production/candida-2064,1053,1951-1952,1951
2065,To Be Continued,https://www.ibdb.com/broadway-production/to-be-continued-2065,1053,1951-1952,1951
2066,Hook n' Ladder,https://www.ibdb.com/broadway-production/hook-n-ladder-2066,1053,1951-1952,1951
2324,The Male Animal,https://www.ibdb.com/broadway-production/the-male-animal-2324,1053,1951-1952,1951
2325,Much Ado About Nothing,https://www.ibdb.com/broadway-production/much-ado-about-nothing-2325,1053,1951-1952,1951
2326,Of Thee I Sing,https://www.ibdb.com/broadway-production/of-thee-i-sing-2326,1053,1951-1952,1951
2327,Shuffle Along,https://www.ibdb.com/broadway-production/shuffle-along-2327,1053,1951-1952,1951
477630,Tovarich,https://www.ibdb.com/broadway-production/tovarich-477630,1053,1951-1952,1951
2328,Conscience,https://www.ibdb.com/broadway-production/conscience-2328,1053,1951-1952,1951
2330,Leonard Sillman's New Faces of 1952,https://www.ibdb.com/broadway-production/leonard-sillmans-new-faces-of-1952-2330,1053,1951-1952,1951
543666,The Rehearsal,https://www.ibdb.com/broadway-production/the-rehearsal-543666,1053,1951-1952,1951
2332,Sunday Breakfast,https://www.ibdb.com/broadway-production/sunday-breakfast-2332,1053,1951-1952,1951
477633,First Lady,https://www.ibdb.com/broadway-production/first-lady-477633,1053,1951-1952,1951
1947,Flahooley,https://www.ibdb.com/broadway-production/flahooley-1947,1053,1951-1952,1951
1905,Darkness at Noon,https://www.ibdb.com/broadway-production/darkness-at-noon-1905,1053,1951-1952,1951
1899,Twentieth Century,https://www.ibdb.com/broadway-production/twentieth-century-1899,1053,1951-1952,1951
1858,The Happy Time,https://www.ibdb.com/broadway-production/the-happy-time-1858,1053,1951-1952,1951
1939,Make a Wish,https://www.ibdb.com/broadway-production/make-a-wish-1939,1053,1951-1952,1951
1942,Gramercy Ghost,https://www.ibdb.com/broadway-production/gramercy-ghost-1942,1053,1951-1952,1951
1948,Oklahoma!,https://www.ibdb.com/broadway-production/oklahoma-1948,1053,1951-1952,1951
2054,"Kiss Me, Kate",https://www.ibdb.com/broadway-production/kiss-me-kate-2054,1053,1951-1952,1951
2161,Season in the Sun,https://www.ibdb.com/broadway-production/season-in-the-sun-2161,1053,1951-1952,1951
1845,Gentlemen Prefer Blondes,https://www.ibdb.com/broadway-production/gentlemen-prefer-blondes-1845,1053,1951-1952,1951
1912,The Rose Tattoo,https://www.ibdb.com/broadway-production/the-rose-tattoo-1912,1053,1951-1952,1951
1940,A Tree Grows in Brooklyn,https://www.ibdb.com/broadway-production/a-tree-grows-in-brooklyn-1940,1053,1951-1952,1951
2158,Affairs of State,https://www.ibdb.com/broadway-production/affairs-of-state-2158,1053,1951-1952,1951
1871,Call Me Madam,https://www.ibdb.com/broadway-production/call-me-madam-1871,1053,1951-1952,1951
2333,Wish You Were Here,https://www.ibdb.com/broadway-production/wish-you-were-here-2333,1054,1952-1953,1952
2334,Seagulls Over Sorrento,https://www.ibdb.com/broadway-production/seagulls-over-sorrento-2334,1054,1952-1953,1952
2335,Dancers of Bali,https://www.ibdb.com/broadway-production/dancers-of-bali-2335,1054,1952-1953,1952
2336,Mr. Pickwick,https://www.ibdb.com/broadway-production/mr-pickwick-2336,1054,1952-1953,1952
2337,An Evening With Beatrice Lillie,https://www.ibdb.com/broadway-production/an-evening-with-beatrice-lillie-2337,1054,1952-1953,1952
2339,The Sacred Flame,https://www.ibdb.com/broadway-production/the-sacred-flame-2339,1054,1952-1953,1952
2338,In Any Language,https://www.ibdb.com/broadway-production/in-any-language-2338,1054,1952-1953,1952
2340,The Gambler,https://www.ibdb.com/broadway-production/the-gambler-2340,1054,1952-1953,1952
2341,Buttrio Square,https://www.ibdb.com/broadway-production/buttrio-square-2341,1054,1952-1953,1952
2342,The Time of the Cuckoo,https://www.ibdb.com/broadway-production/the-time-of-the-cuckoo-2342,1054,1952-1953,1952
2343,Bernardine,https://www.ibdb.com/broadway-production/bernardine-2343,1054,1952-1953,1952
2344,The Millionairess,https://www.ibdb.com/broadway-production/the-millionairess-2344,1054,1952-1953,1952
2345,The Mikado,https://www.ibdb.com/broadway-production/the-mikado-2345,1054,1952-1953,1952
2346,Dancers of Bali,https://www.ibdb.com/broadway-production/dancers-of-bali-2346,1054,1952-1953,1952
2348,My Darlin' Aida,https://www.ibdb.com/broadway-production/my-darlin-aida-2348,1054,1952-1953,1952
2349,The Pirates of Penzance,https://www.ibdb.com/broadway-production/the-pirates-of-penzance-2349,1054,1952-1953,1952
2350,"Dial ""M"" for Murder",https://www.ibdb.com/broadway-production/dial-m-for-murder-2350,1054,1952-1953,1952
2352,H.M.S. Pinafore,https://www.ibdb.com/broadway-production/hms-pinafore-2352,1054,1952-1953,1952
2353,The Deep Blue Sea,https://www.ibdb.com/broadway-production/the-deep-blue-sea-2353,1054,1952-1953,1952
2354,The Climate of Eden,https://www.ibdb.com/broadway-production/the-climate-of-eden-2354,1054,1952-1953,1952
2355,Iolanthe,https://www.ibdb.com/broadway-production/iolanthe-2355,1054,1952-1953,1952
2356,Les Fausses Confidences,https://www.ibdb.com/broadway-production/les-fausses-confidences-2356,1054,1952-1953,1952
2357,Le Proces,https://www.ibdb.com/broadway-production/le-proces-2357,1054,1952-1953,1952
2358,Electra,https://www.ibdb.com/broadway-production/electra-2358,1054,1952-1953,1952
2359,Amphitryon,https://www.ibdb.com/broadway-production/amphitryon-2359,1054,1952-1953,1952
2360,The Seven Year Itch,https://www.ibdb.com/broadway-production/the-seven-year-itch-2360,1054,1952-1953,1952
2361,Oedipus Tyrannus,https://www.ibdb.com/broadway-production/oedipus-tyrannus-2361,1054,1952-1953,1952
2362,Occupe-toi d'Amelie,https://www.ibdb.com/broadway-production/occupe-toi-damelie-2362,1054,1952-1953,1952
2363,Time Out for Ginger,https://www.ibdb.com/broadway-production/time-out-for-ginger-2363,1054,1952-1953,1952
2364,La Repetition ou L'Amour Puni,https://www.ibdb.com/broadway-production/la-repetition-ou-lamour-puni-2364,1054,1952-1953,1952
2365,Hamlet,https://www.ibdb.com/broadway-production/hamlet-2365,1054,1952-1953,1952
2367,I've Got Sixpence,https://www.ibdb.com/broadway-production/ive-got-sixpence-2367,1054,1952-1953,1952
2368,See the Jaguar,https://www.ibdb.com/broadway-production/see-the-jaguar-2368,1054,1952-1953,1952
2369,Slavenska-Franklin Co.,https://www.ibdb.com/broadway-production/slavenska-franklin-co-2369,1054,1952-1953,1952
2202,Whistler's Grandmother,https://www.ibdb.com/broadway-production/whistlers-grandmother-2202,1054,1952-1953,1952
2203,Two's Company,https://www.ibdb.com/broadway-production/twos-company-2203,1054,1952-1953,1952
2204,The Grey-Eyed People,https://www.ibdb.com/broadway-production/the-grey-eyed-people-2204,1054,1952-1953,1952
2205,The Children's Hour,https://www.ibdb.com/broadway-production/the-childrens-hour-2205,1054,1952-1953,1952
2206,Jose Greco,https://www.ibdb.com/broadway-production/jose-greco-2206,1054,1952-1953,1952
2207,Be Your Age,https://www.ibdb.com/broadway-production/be-your-age-2207,1054,1952-1953,1952
2208,The Love of Four Colonels,https://www.ibdb.com/broadway-production/the-love-of-four-colonels-2208,1054,1952-1953,1952
13129,Danny Kaye,https://www.ibdb.com/broadway-production/danny-kaye-13129,1054,1952-1953,1952
2209,The Bat,https://www.ibdb.com/broadway-production/the-bat-2209,1054,1952-1953,1952
2210,Mid-Summer,https://www.ibdb.com/broadway-production/mid-summer-2210,1054,1952-1953,1952
2211,The Crucible,https://www.ibdb.com/broadway-production/the-crucible-2211,1054,1952-1953,1952
2212,The Fifth Season,https://www.ibdb.com/broadway-production/the-fifth-season-2212,1054,1952-1953,1952
2213,Touchstone,https://www.ibdb.com/broadway-production/touchstone-2213,1054,1952-1953,1952
477711,Love's Labour's Lost,https://www.ibdb.com/broadway-production/loves-labours-lost-477711,1054,1952-1953,1952
2214,The Emperor's Clothes,https://www.ibdb.com/broadway-production/the-emperors-clothes-2214,1054,1952-1953,1952
2215,On Borrowed Time,https://www.ibdb.com/broadway-production/on-borrowed-time-2215,1054,1952-1953,1952
2216,Hazel Flagg,https://www.ibdb.com/broadway-production/hazel-flagg-2216,1054,1952-1953,1952
2217,John Brown's Body,https://www.ibdb.com/broadway-production/john-browns-body-2217,1054,1952-1953,1952
2218,Maggie,https://www.ibdb.com/broadway-production/maggie-2218,1054,1952-1953,1952
2220,Picnic,https://www.ibdb.com/broadway-production/picnic-2220,1054,1952-1953,1952
2221,Wonderful Town,https://www.ibdb.com/broadway-production/wonderful-town-2221,1054,1952-1953,1952
477780,The Merchant of Venice,https://www.ibdb.com/broadway-production/the-merchant-of-venice-477780,1054,1952-1953,1952
2219,Misalliance,https://www.ibdb.com/broadway-production/misalliance-2219,1054,1952-1953,1952
2223,Porgy and Bess,https://www.ibdb.com/broadway-production/porgy-and-bess-2223,1054,1952-1953,1952
2224,My 3 Angels,https://www.ibdb.com/broadway-production/my-3-angels-2224,1054,1952-1953,1952
2225,Camino Real,https://www.ibdb.com/broadway-production/camino-real-2225,1054,1952-1953,1952
2226,Horses in Midstream,https://www.ibdb.com/broadway-production/horses-in-midstream-2226,1054,1952-1953,1952
2227,Room Service,https://www.ibdb.com/broadway-production/room-service-2227,1054,1952-1953,1952
2228,A Date With April,https://www.ibdb.com/broadway-production/a-date-with-april-2228,1054,1952-1953,1952
13383,Emlyn Williams as Charles Dickens,https://www.ibdb.com/broadway-production/emlyn-williams-as-charles-dickens-13383,1054,1952-1953,1952
2232,The Pink Elephant,https://www.ibdb.com/broadway-production/the-pink-elephant-2232,1054,1952-1953,1952
2233,Men of Distinction,https://www.ibdb.com/broadway-production/men-of-distinction-2233,1054,1952-1953,1952
2234,Can-Can,https://www.ibdb.com/broadway-production/can-can-2234,1054,1952-1953,1952
2235,Me and Juliet,https://www.ibdb.com/broadway-production/me-and-juliet-2235,1054,1952-1953,1952
2188,Three Wishes for Jamie,https://www.ibdb.com/broadway-production/three-wishes-for-jamie-2188,1054,1952-1953,1952
2332,Sunday Breakfast,https://www.ibdb.com/broadway-production/sunday-breakfast-2332,1054,1952-1953,1952
477633,First Lady,https://www.ibdb.com/broadway-production/first-lady-477633,1054,1952-1953,1952
1944,Stalag 17,https://www.ibdb.com/broadway-production/stalag-17-1944,1054,1952-1953,1952
2326,Of Thee I Sing,https://www.ibdb.com/broadway-production/of-thee-i-sing-2326,1054,1952-1953,1952
1978,I Am a Camera,https://www.ibdb.com/broadway-production/i-am-a-camera-1978,1054,1952-1953,1952
1974,Paint Your Wagon,https://www.ibdb.com/broadway-production/paint-your-wagon-1974,1054,1952-1953,1952
1972,Top Banana,https://www.ibdb.com/broadway-production/top-banana-1972,1054,1952-1953,1952
1984,Point of No Return,https://www.ibdb.com/broadway-production/point-of-no-return-1984,1054,1952-1953,1952
2178,Mrs. McThing,https://www.ibdb.com/broadway-production/mrs-mcthing-2178,1054,1952-1953,1952
2324,The Male Animal,https://www.ibdb.com/broadway-production/the-male-animal-2324,1054,1952-1953,1952
2330,Leonard Sillman's New Faces of 1952,https://www.ibdb.com/broadway-production/leonard-sillmans-new-faces-of-1952-2330,1054,1952-1953,1952
2165,Pal Joey,https://www.ibdb.com/broadway-production/pal-joey-2165,1054,1952-1953,1952
1968,The Fourposter,https://www.ibdb.com/broadway-production/the-fourposter-1968,1054,1952-1953,1952
1929,The Moon Is Blue,https://www.ibdb.com/broadway-production/the-moon-is-blue-1929,1054,1952-1953,1952
477795,Oklahoma!,https://www.ibdb.com/broadway-production/oklahoma-477795,1055,1953-1954,1953
2237,Anna Russell's Little Show,https://www.ibdb.com/broadway-production/anna-russells-little-show-2237,1055,1953-1954,1953
2238,Carnival in Flanders,https://www.ibdb.com/broadway-production/carnival-in-flanders-2238,1055,1953-1954,1953
2239,A Red Rainbow,https://www.ibdb.com/broadway-production/a-red-rainbow-2239,1055,1953-1954,1953
2240,A Pin to See the Peepshow,https://www.ibdb.com/broadway-production/a-pin-to-see-the-peepshow-2240,1055,1953-1954,1953
2241,At Home With Ethel Waters,https://www.ibdb.com/broadway-production/at-home-with-ethel-waters-2241,1055,1953-1954,1953
2370,Take a Giant Step,https://www.ibdb.com/broadway-production/take-a-giant-step-2370,1055,1953-1954,1953
2371,The Strong Are Lonely,https://www.ibdb.com/broadway-production/the-strong-are-lonely-2371,1055,1953-1954,1953
2372,Tea and Sympathy,https://www.ibdb.com/broadway-production/tea-and-sympathy-2372,1055,1953-1954,1953
2373,Comedy in Music,https://www.ibdb.com/broadway-production/comedy-in-music-2373,1055,1953-1954,1953
2374,The Little Hut,https://www.ibdb.com/broadway-production/the-little-hut-2374,1055,1953-1954,1953
2375,Late Love,https://www.ibdb.com/broadway-production/late-love-2375,1055,1953-1954,1953
2376,End as a Man,https://www.ibdb.com/broadway-production/end-as-a-man-2376,1055,1953-1954,1953
13130,Betty Hutton and Her All-Star International Show,https://www.ibdb.com/broadway-production/betty-hutton-and-her-all-star-international-show-13130,1055,1953-1954,1953
2377,The Teahouse of the August Moon,https://www.ibdb.com/broadway-production/the-teahouse-of-the-august-moon-2377,1055,1953-1954,1953
2378,The Frogs of Spring,https://www.ibdb.com/broadway-production/the-frogs-of-spring-2378,1055,1953-1954,1953
2379,The Ladies of the Corridor,https://www.ibdb.com/broadway-production/the-ladies-of-the-corridor-2379,1055,1953-1954,1953
2380,Gently Does It,https://www.ibdb.com/broadway-production/gently-does-it-2380,1055,1953-1954,1953
2381,A Girl Can Tell,https://www.ibdb.com/broadway-production/a-girl-can-tell-2381,1055,1953-1954,1953
2382,Sherlock Holmes,https://www.ibdb.com/broadway-production/sherlock-holmes-2382,1055,1953-1954,1953
2383,The Trip to Bountiful,https://www.ibdb.com/broadway-production/the-trip-to-bountiful-2383,1055,1953-1954,1953
2384,Kind Sir,https://www.ibdb.com/broadway-production/kind-sir-2384,1055,1953-1954,1953
2385,The Solid Gold Cadillac,https://www.ibdb.com/broadway-production/the-solid-gold-cadillac-2385,1055,1953-1954,1953
2387,Sabrina Fair,https://www.ibdb.com/broadway-production/sabrina-fair-2387,1055,1953-1954,1953
477821,Cyrano de Bergerac,https://www.ibdb.com/broadway-production/cyrano-de-bergerac-477821,1055,1953-1954,1953
2388,Escapade,https://www.ibdb.com/broadway-production/escapade-2388,1055,1953-1954,1953
13347,Don Juan Tenorio,https://www.ibdb.com/broadway-production/don-juan-tenorio-13347,1055,1953-1954,1953
13348,El Alcalde de Zalamea,https://www.ibdb.com/broadway-production/el-alcalde-de-zalamea-13348,1055,1953-1954,1953
13349,La Vida es Sueño,https://www.ibdb.com/broadway-production/la-vida-es-sueno-13349,1055,1953-1954,1953
13350,Reinar Duspués de Morir,https://www.ibdb.com/broadway-production/reinar-duspues-de-morir-13350,1055,1953-1954,1953
13351,El Cardenal,https://www.ibdb.com/broadway-production/el-cardenal-13351,1055,1953-1954,1953
13352,Cyrano de Bergerac,https://www.ibdb.com/broadway-production/cyrano-de-bergerac-13352,1055,1953-1954,1953
13353,La Otra Honra,https://www.ibdb.com/broadway-production/la-otra-honra-13353,1055,1953-1954,1953
477847,The Shrike,https://www.ibdb.com/broadway-production/the-shrike-477847,1055,1953-1954,1953
477855,"Madam, Will You Walk",https://www.ibdb.com/broadway-production/madam-will-you-walk-477855,1055,1953-1954,1953
2421,Kismet,https://www.ibdb.com/broadway-production/kismet-2421,1055,1953-1954,1953
