id,x,y
A_52573,-103.22220611572266,79.19705200195312
A_53158,-289.9219970703125,-114.66685485839844
A_54276,-278.7629699707031,-69.8275375366211
A_105097,-290.8028259277344,-115.06085205078125
A_117896,-289.7976379394531,-114.45235443115234
A_59291,-290.34552001953125,-114.56596374511719
A_495624,-289.73663330078125,-114.20042419433594
A_117891,-289.6586608886719,-114.84757232666016
A_63924,-286.09881591796875,-59.36441421508789
A_114041,-287.931396484375,-60.977684020996094
A_32900,-24.481369018554688,87.95133972167969
A_94048,111.84882354736328,114.35879516601562
A_94073,-24.426572799682617,88.76970672607422
A_41092,-24.95343589782715,88.56012725830078
A_14930,-25.367202758789062,88.01758575439453
A_54910,-25.835758209228516,88.1339111328125
A_57873,-23.114782333374023,88.95753479003906
A_79466,-25.679885864257812,87.830078125
A_29416,-109.18944549560547,-62.97111892700195
A_478927,-109.6120834350586,-62.518253326416016
A_478924,-109.27490997314453,-62.34249496459961
A_478925,-108.94509887695312,-62.24211502075195
A_40705,-159.2193145751953,90.75650787353516
A_478917,-109.7440414428711,-63.14750289916992
A_112647,-109.80224609375,-62.276100158691406
A_478923,-108.78433227539062,-62.8172492980957
A_478922,-109.23805236816406,-62.49348068237305
A_59133,-108.6289291381836,-62.629608154296875
A_59692,158.37176513671875,-91.01751708984375
A_112648,-109.85952758789062,-63.16618347167969
A_478926,-109.21648406982422,-63.508514404296875
A_29618,33.696022033691406,51.77449035644531
A_29840,38.957149505615234,56.419708251953125
A_34613,38.83333969116211,55.75267028808594
A_53965,33.68008041381836,51.586177825927734
A_57429,37.39813232421875,58.25050735473633
A_59306,30.812829971313477,85.29054260253906
A_33905,-133.19668579101562,-70.8745346069336
A_117897,-133.6291046142578,-70.89199829101562
A_46022,-132.89871215820312,-71.1015853881836
A_51142,-133.0341796875,-71.31578826904297
A_117901,-133.00393676757812,-70.58131408691406
A_117899,-132.7314910888672,-70.77223205566406
A_61165,-133.24728393554688,-71.45289611816406
A_117898,-133.64199829101562,-71.63780975341797
A_117900,-132.94154357910156,-71.58262634277344
A_30253,-161.70811462402344,2.3178412914276123
A_31020,-161.45111083984375,2.653282642364502
A_105131,-288.9788818359375,-46.5339469909668
A_40960,-161.52951049804688,2.03501033782959
A_63693,-24.792631149291992,76.54830932617188
A_65100,-156.12802124023438,86.67386627197266
A_56430,90.68508911132812,32.69972229003906
A_95692,-34.39171600341797,67.76883697509766
A_31468,-34.81364822387695,67.77571868896484
A_33722,-34.150821685791016,67.9029541015625
A_114003,-35.083988189697266,67.77610778808594
A_81232,-34.0318603515625,69.4046630859375
A_67572,-30.769733428955078,74.92436981201172
A_42234,-35.16572952270508,68.48748016357422
A_114004,-34.519927978515625,68.17303466796875
A_44305,-36.32181930541992,67.93396759033203
A_114005,-34.8416633605957,68.29400634765625
A_53095,-324.220947265625,-68.59275817871094
A_55737,-35.22237014770508,67.5541763305664
A_68669,-31.06130599975586,73.7217025756836
A_386686,-34.81024932861328,68.02288818359375
A_114007,-35.435211181640625,68.53697204589844
A_114006,-34.66611099243164,67.97183990478516
A_51735,-28.780916213989258,52.160606384277344
A_60649,-29.107423782348633,52.53610610961914
A_34702,-70.84745025634766,90.32630920410156
A_117705,-21.711261749267578,72.76163482666016
A_514125,-124.8597640991211,30.749338150024414
A_12299,-346.3060302734375,103.0152359008789
A_514127,-124.6719741821289,31.10595703125
A_29970,-329.03729248046875,235.7516326904297
A_30577,-329.7471923828125,235.7030487060547
A_458031,-329.1334228515625,235.6351776123047
A_35426,-246.39370727539062,163.88182067871094
A_39233,-329.15142822265625,236.31341552734375
A_40301,-329.2273864746094,235.20489501953125
A_41062,-329.28692626953125,235.3809051513672
A_41923,-329.5931091308594,235.90521240234375
A_42480,-329.0223388671875,235.44984436035156
A_42481,-329.7001647949219,236.0428009033203
A_42852,-328.8346862792969,236.45166015625
A_44512,-328.7259826660156,235.70343017578125
A_88826,-328.8348083496094,235.2496795654297
A_88829,-328.6398620605469,236.11996459960938
A_88834,-329.16455078125,236.51483154296875
A_88837,-328.86248779296875,236.00238037109375
A_88838,-328.54510498046875,236.35177612304688
A_88839,-329.33636474609375,235.54515075683594
A_88841,-328.4684143066406,235.84837341308594
A_88843,-329.5569763183594,236.28126525878906
A_59644,-328.9932556152344,236.5381622314453
A_88845,-329.2505798339844,235.89381408691406
A_88846,-328.6606140136719,235.38485717773438
A_88847,-329.2333068847656,236.09405517578125
A_88848,-329.37701416015625,236.3898468017578
A_38192,-278.3489074707031,-127.30431365966797
A_117911,-277.3755187988281,-128.20486450195312
A_32112,-278.51202392578125,-30.630794525146484
A_117912,-278.3409118652344,-127.87379455566406
A_117908,-277.833251953125,-127.75033569335938
A_117913,-277.42181396484375,-127.6741714477539
A_117914,-277.8750915527344,-127.4135513305664
A_35700,-307.62109375,-9.991130828857422
A_117918,-278.0376281738281,-127.29113006591797
A_105620,-271.0185241699219,-131.04071044921875
A_40417,-277.7930908203125,-126.87924194335938
A_57442,-278.1424255371094,-127.03117370605469
A_98079,-281.6804504394531,-123.05158996582031
A_98602,-278.0668640136719,-68.48005676269531
A_44556,-279.110595703125,-126.9245834350586
A_13678,-277.5049133300781,-111.82523345947266
A_110930,-279.87945556640625,-125.4261245727539
A_117915,-277.1334533691406,-127.84854125976562
A_99365,-279.9891052246094,-125.01885223388672
A_117916,-278.0152282714844,-127.5482177734375
A_117910,-277.8290100097656,-127.99942016601562
A_56406,-277.4641418457031,-127.81945037841797
A_117907,-278.05670166015625,-127.85433959960938
A_117919,-277.9355163574219,-128.07591247558594
A_114785,-277.6925048828125,-127.57411193847656
A_63367,-277.0555419921875,-128.27053833007812
A_64002,-277.3099670410156,-130.45361328125
A_114039,-278.0773620605469,-126.77279663085938
A_34145,-365.2120361328125,72.41366577148438
A_393864,-364.9639892578125,72.07109832763672
A_38923,-365.0630798339844,72.60177612304688
A_117923,-365.46563720703125,72.40970611572266
A_117922,-364.6299743652344,72.24117279052734
A_11943,-364.7669982910156,71.94650268554688
A_47054,-365.0856628417969,72.83020782470703
A_49060,-365.07135009765625,71.58187103271484
A_68298,-368.77423095703125,179.82406616210938
A_60451,-365.464599609375,72.04083251953125
A_117817,116.37260437011719,-220.5553436279297
A_117821,116.08553314208984,-220.3561248779297
A_63852,-365.02435302734375,73.06340789794922
A_98758,-361.59869384765625,79.46529388427734
A_39389,-121.74629211425781,-44.38264465332031
A_31296,-285.620361328125,-9.986136436462402
A_42671,20.52872085571289,123.76848602294922
A_62101,-120.60556030273438,-49.49477005004883
A_33304,-132.8253631591797,11.35469913482666
A_29939,-23.524290084838867,42.39906692504883
A_36318,-20.852493286132812,47.6297721862793
A_42449,-37.279972076416016,31.545520782470703
A_7844,-300.2140808105469,380.757080078125
A_23754,-300.131591796875,380.3766784667969
A_36628,-301.3017578125,380.591552734375
A_39362,-300.9027099609375,379.9699401855469
A_39468,-301.1529846191406,381.0891418457031
A_43257,-301.00030517578125,379.7732849121094
A_50062,-300.8262634277344,380.3805236816406
A_56034,-300.8789978027344,381.1805114746094
A_56057,-300.5142517089844,380.7577819824219
A_56066,-300.55145263671875,380.0638427734375
A_57163,-300.8486633300781,380.62969970703125
A_58340,-300.46673583984375,380.479248046875
A_58526,-301.0173034667969,380.70294189453125
A_65340,-301.11895751953125,380.2503356933594
A_30308,-123.47657775878906,-70.28008270263672
A_37964,-123.49513244628906,-72.80363464355469
A_45008,-123.83634185791016,-72.64095306396484
A_117925,-123.26130676269531,-72.5049057006836
A_91146,-122.76634979248047,-70.9000473022461
A_117924,-123.63506317138672,-72.9737319946289
A_39189,-254.12503051757812,-145.7792510986328
A_47840,-253.96641540527344,-145.9296112060547
A_80904,-272.6259460449219,-8.088380813598633
A_114983,-260.4915466308594,-137.99746704101562
A_36625,-253.9628448486328,-145.35870361328125
A_117649,-260.7382507324219,-138.10372924804688
A_37227,-261.49017333984375,-137.57931518554688
A_115109,-254.29507446289062,-146.0567626953125
A_107633,-165.39666748046875,242.56057739257812
A_117926,-254.16880798339844,-145.19329833984375
A_97563,-276.3466491699219,-127.2579116821289
A_49002,-254.33163452148438,-145.3287811279297
A_50194,-253.50868225097656,-145.2667694091797
A_117653,-260.83538818359375,-137.81329345703125
A_63679,-253.68008422851562,-145.7171173095703
A_117927,-253.690185546875,-144.98451232910156
A_56189,-264.2689208984375,-137.48629760742188
A_66767,-266.5786437988281,-126.461669921875
A_114775,-263.4024658203125,-135.6309356689453
A_111957,-262.8231201171875,112.02963256835938
A_1117,-261.2185974121094,119.14290618896484
A_114772,-263.60894775390625,-137.191162109375
A_114778,-264.16644287109375,-137.47174072265625
A_114781,-264.0966491699219,-137.90634155273438
A_114779,-264.2210388183594,-137.09405517578125
A_99776,-263.476806640625,-137.6267547607422
A_114767,-263.3335876464844,-138.1009979248047
A_114761,-263.9523010253906,-137.62936401367188
A_93946,-268.5572509765625,-124.13114929199219
A_114771,-263.4980163574219,-135.3668670654297
A_114769,-263.59326171875,-138.20571899414062
A_114770,-263.54351806640625,-137.82501220703125
A_114776,-263.47772216796875,-137.0478973388672
A_114777,-263.789306640625,-137.6707763671875
A_114768,-279.0342102050781,-69.23982238769531
A_50326,-251.9387664794922,117.93278503417969
A_52933,-188.35211181640625,-21.4549503326416
A_58211,-187.93785095214844,-21.6964111328125
A_50367,137.91012573242188,-143.1323699951172
A_58107,33.6584358215332,-69.11224365234375
A_61393,-47.70539474487305,104.78955841064453
A_45703,-156.53778076171875,6.132509231567383
A_47934,-326.7962646484375,200.63064575195312
A_54746,-153.3754119873047,15.761487007141113
A_29040,-178.3184356689453,45.532161712646484
A_35532,-178.59304809570312,45.884639739990234
A_35966,-178.587158203125,45.607975006103516
A_42069,-177.9461212158203,46.24470520019531
A_42559,-178.67185974121094,46.33314895629883
A_52249,-174.28749084472656,44.84955978393555
A_52862,-177.76419067382812,46.185096740722656
A_58328,-178.01129150390625,45.68721008300781
A_59345,-178.13941955566406,45.95365524291992
A_29198,-177.86138916015625,45.39606475830078
A_40879,-367.99365234375,180.07594299316406
A_88766,38.99687957763672,54.99893569946289
A_49953,-224.24229431152344,-87.37545013427734
A_54962,-26.108633041381836,84.54435729980469
A_57415,42.24041748046875,44.81962203979492
A_58409,-20.980602264404297,72.97221374511719
A_97898,39.36692428588867,55.2962760925293
A_64585,-286.9084167480469,-52.222900390625
A_65260,32.80082321166992,51.48265838623047
A_32619,21.040651321411133,52.206844329833984
A_44871,21.52202606201172,52.31288528442383
A_47938,21.1973876953125,51.846221923828125
A_56733,21.726224899291992,51.77848815917969
A_62068,21.638225555419922,51.1768913269043
A_65621,21.198266983032227,52.17689895629883
A_5763,193.62701416015625,-388.8197326660156
A_56955,194.1867218017578,-388.5966491699219
A_9738,194.0630340576172,-388.8589172363281
A_30201,-302.6283874511719,-81.8545150756836
A_117939,-302.1776123046875,-82.37893676757812
A_117948,-301.6192932128906,-82.11286163330078
A_117949,-302.3916931152344,-81.2671890258789
A_36946,-301.6112365722656,-81.65621948242188
A_117940,-301.7034912109375,-81.91974639892578
A_39450,-156.4773406982422,40.288143157958984
A_117951,-301.9750061035156,-81.61001586914062
A_117941,-316.3816833496094,-72.53309631347656
A_117942,-301.6826477050781,-81.35409545898438
A_68102,-283.2830505371094,-52.27073669433594
A_51441,-301.1395568847656,-81.73919677734375
A_117943,-301.21881103515625,-81.89091491699219
A_55611,-301.9510498046875,-82.2256088256836
A_98078,-287.01763916015625,-57.71049499511719
A_112284,-302.45367431640625,-81.81096649169922
A_117946,-370.7576904296875,-65.42403411865234
A_117952,-302.1719665527344,-81.41410827636719
A_31194,-29.76528549194336,70.8607177734375
A_42368,-36.987552642822266,47.578529357910156
A_68224,-224.8739471435547,-88.75581359863281
A_56160,-25.04042625427246,55.33293151855469
A_69066,22.07077407836914,27.71089744567871
A_106117,-135.40753173828125,95.12419891357422
A_478983,82.7336196899414,-105.96833801269531
A_56820,84.18782806396484,-106.02017211914062
A_478984,84.02007293701172,-106.50636291503906
A_478982,83.60175323486328,-106.91968536376953
A_37740,82.99520111083984,-106.75657653808594
A_117537,83.9265365600586,-106.26305389404297
A_40618,83.7746353149414,-105.95024871826172
A_45236,83.14314270019531,-106.00982666015625
A_47698,82.86534118652344,-106.36344146728516
A_48138,83.27874755859375,-106.31669616699219
A_50009,84.3262710571289,-107.07189178466797
A_478986,83.54696655273438,-106.59649658203125
A_52225,83.97486114501953,-105.90906524658203
A_470992,-180.30271911621094,101.35648345947266
A_57871,83.76708221435547,-105.57982635498047
A_29182,82.72586822509766,-106.14358520507812
A_65689,83.3457260131836,-106.60649108886719
A_530038,-189.783203125,42.705379486083984
A_34889,-150.39776611328125,12.064334869384766
A_37548,-143.5976104736328,20.828304290771484
A_16193,-204.39134216308594,43.071327209472656
A_64722,-144.30099487304688,25.014970779418945
A_49284,-15.871519088745117,53.10721206665039
A_50634,-148.9191436767578,94.98426818847656
A_60125,-27.516597747802734,34.92433547973633
A_81591,-26.94430923461914,35.148170471191406
A_81599,-27.037641525268555,34.6143684387207
A_61009,-35.42629623413086,44.455448150634766
A_81600,-96.2590560913086,132.16233825683594
A_34381,-176.93374633789062,-171.18638610839844
A_37198,-176.97235107421875,-171.75320434570312
A_41608,-176.99411010742188,-172.10023498535156
A_53718,-176.7086181640625,-171.79006958007812
A_61931,-177.04345703125,-172.2491455078125
A_63149,-295.32843017578125,144.63912963867188
A_64319,-176.92652893066406,-171.59190368652344
A_118184,-177.63882446289062,-170.83811950683594
A_35651,-177.5410919189453,-171.61862182617188
A_36800,-10.458271026611328,151.64035034179688
A_42046,-177.26841735839844,-171.45050048828125
A_66110,-176.51744079589844,-171.9241943359375
A_47776,-177.21311950683594,-171.11199951171875
A_118178,-177.5953826904297,-171.826171875
A_52593,-176.67274475097656,-170.5233612060547
A_68299,-177.200439453125,-170.8592529296875
A_118193,-177.8426055908203,-171.5652618408203
A_61353,-176.65895080566406,-171.08123779296875
A_65895,-177.31698608398438,-172.2458038330078
A_34652,-177.8141326904297,-172.08750915527344
A_118197,-176.5999755859375,-171.58847045898438
A_118194,-176.88677978515625,-171.99180603027344
A_51811,-176.49171447753906,-171.28175354003906
A_57090,16.83466339111328,155.24082946777344
A_118196,-177.56504821777344,-171.19467163085938
A_62970,-177.60675048828125,-172.5443115234375
A_118202,-177.32327270507812,-172.77151489257812
A_33553,-19.47347640991211,50.5256233215332
A_60595,-19.179336547851562,50.98980712890625
A_30716,-151.06280517578125,75.76127624511719
A_33893,-150.66268920898438,76.02661895751953
A_34384,-150.21861267089844,51.818729400634766
A_38358,-151.0465087890625,76.3992691040039
A_102551,-152.5861358642578,75.15804290771484
A_46293,-151.33380126953125,75.91500091552734
A_31033,-154.65818786621094,21.648555755615234
A_117969,-46.669830322265625,105.447509765625
A_117968,-47.18581771850586,103.8947982788086
A_46345,-46.50411605834961,103.98847961425781
A_117974,-47.204044342041016,104.11827087402344
A_117967,-46.2557487487793,104.2598648071289
A_67397,-47.29204177856445,104.67327880859375
A_117975,-46.67564392089844,104.2781982421875
A_40732,-46.5350456237793,104.5050048828125
A_42001,-47.15074920654297,104.70588684082031
A_47226,-46.692657470703125,104.65904235839844
A_50333,-46.73055648803711,105.10260772705078
A_50368,-45.88307571411133,103.49545288085938
A_50369,-46.10203170776367,103.48639678955078
A_117971,-47.37758255004883,104.26461791992188
A_51296,-46.79442596435547,104.77294921875
A_117970,-46.02066421508789,104.28739166259766
